"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns HsapDv for HsapDv:0000045",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160 to 160",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1500 to 1.5k",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","doesn't override tissue",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected organ with single selected tissue",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1940000 to 1.9M",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes all systems, organs and tissue views",""
"skipped","Wed Dec 14 16:55:09 GMT 2022","Wed Dec 14 16:55:09 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","delete genes and cell types",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected if not all children organs or children tissues are selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000003",""
"skipped","Wed Dec 14 16:55:09 GMT 2022","Wed Dec 14 16:55:09 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140 to 140",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","28","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes blood partially selected, blood non-specific selected",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","9","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Wed Dec 14 16:54:17 GMT 2022","Wed Dec 14 16:54:17 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists organ as partially selected if all children tissue are also selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14500 to 15k",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","25","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and all organ's tissues selected","","","includes blood, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides multiple systems with organ",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes hematopoietic system partially selected, blood selected",""
"passed","Wed Dec 14 16:54:18 GMT 2022","Wed Dec 14 16:54:18 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
