"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","2","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_46","","","test_type_inference",""
"passed","Mon Sep 18 20:47:51 GMT 2023","Mon Sep 18 20:47:51 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Mon Sep 18 20:51:53 GMT 2023","Mon Sep 18 20:51:53 GMT 2023","43","tests.unit.backend.wmg.api.common","test_rollup","TestHighLevelRollupFunction","","","test__rollup_2_no_compare_dim_gene_expressed_in_one_tissue_but_not_other",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test_invalid_characters_in_field[text\x01]",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_110","","","test_type_inference",""
"passed","Mon Sep 18 20:48:34 GMT 2023","Mon Sep 18 20:48:34 GMT 2023","1","tests.unit.processing","test_handle_error","","","","test_parse_event_with_empty_event",""
"passed","Mon Sep 18 20:50:09 GMT 2023","Mon Sep 18 20:50:09 GMT 2023","56","chromium","","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes blood non-specific selected only",""
"passed","Mon Sep 18 20:50:09 GMT 2023","Mon Sep 18 20:50:09 GMT 2023","48","chromium","","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and all organ's tissues selected","","","includes blood, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","70","tests.unit.backend.layers.utils","test_secret_config","TestSecretConfig","","","test_when_item_is_not_in_config_but_is_in_env_and_use_env_is_not_set_we_raise",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","57","tests.unit.backend.layers.api","test_portal_api","TestRevision","","","test__start_revision_of_a_collection__201","
        Start a revision of a collection.
        "
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_49","","","test_type_inference",""
"passed","Mon Sep 18 20:49:50 GMT 2023","Mon Sep 18 20:49:50 GMT 2023","10","chromium","","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","12","chromium","","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected if not all children organs or children tissues are selected",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_60","","","test_type_inference",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","8","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_with_invalid_collection_consortia",""
"passed","Mon Sep 18 20:48:35 GMT 2023","Mon Sep 18 20:48:35 GMT 2023","3","tests.unit.processing.schema_migration","test_collection_migrate","TestCollectionMigrate","","","test_can_publish_false",""
"passed","Mon Sep 18 20:48:58 GMT 2023","Mon Sep 18 20:48:58 GMT 2023","25","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersions","","","test__get_collection_versions_not_published_canonical__404",""
"passed","Mon Sep 18 20:51:46 GMT 2023","Mon Sep 18 20:51:59 GMT 2023","12479","chromium","","Cell Guide > CellGuide Card > Tissue Card","","","Clicking on a cell type label links to its CellGuide Card",""
"passed","Mon Sep 18 20:48:35 GMT 2023","Mon Sep 18 20:48:35 GMT 2023","3","tests.unit.processing.schema_migration","test_collection_migrate","TestCollectionMigrate","","","test_can_publish_false_and_no_datasets",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","2","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_67","","","test_type_inference",""
"passed","Mon Sep 18 20:49:12 GMT 2023","Mon Sep 18 20:49:12 GMT 2023","16","chromium","","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","35","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_get_collection_versions_for_canonical_ok","
        `get_collection_versions_from_canonical` can be used to retrieve all the versions
        for a canonical collection, whether those are published, active or neither
        "
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","10","tests.unit.backend.layers.api","test_portal_api","TestCollectionDeletion","","","test_delete_collection_version__already_deleted__403",""
"passed","Mon Sep 18 20:49:27 GMT 2023","Mon Sep 18 20:49:27 GMT 2023","17","chromium","","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Mon Sep 18 20:49:13 GMT 2023","Mon Sep 18 20:49:13 GMT 2023","1","tests.unit.backend.layers.utils","test_json","TestCuratorJSONEncoder","","","test_datetime",""
"passed","Mon Sep 18 20:47:28 GMT 2023","Mon Sep 18 20:47:28 GMT 2023","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__majority_filtered",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","22","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_with_new_dataset__OK","
        Publish a revision with new datasets.
        "
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","2","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_parses_authors_and_dates_correctly",""
"passed","Mon Sep 18 20:54:02 GMT 2023","Mon Sep 18 20:54:52 GMT 2023","49173","chromium","","Where's My Gene","","","Primary and secondary filter crossfiltering",""
"passed","Mon Sep 18 20:50:40 GMT 2023","Mon Sep 18 20:50:40 GMT 2023","22","chromium","","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000081, all siblings currently selected",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_70","","","test_type_inference",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_32","","","test_type_inference",""
"passed","Mon Sep 18 20:49:13 GMT 2023","Mon Sep 18 20:49:13 GMT 2023","63","tests.unit.backend.layers.utils","test_secret_config","TestSecretConfig","","","test_from_aws",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[lab_website-google]",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","8","tests.unit.backend.layers.business","test_business","TestUpdateCollection","","","test_update_collection_ok","
        A collection version should be updated when using `update_collection`
        "
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","28","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__list_collection__check_owner__no_auth",""
"passed","Mon Sep 18 20:49:13 GMT 2023","Mon Sep 18 20:49:13 GMT 2023","0","tests.unit.backend.layers.utils","test_math_utils","TestMathUtils","","","test__sizeof_formatted__converts_to_gb",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_26","","","test_type_inference",""
"passed","Mon Sep 18 21:21:27 GMT 2023","Mon Sep 18 21:21:42 GMT 2023","14452","chromium","","Cell Guide > Landing Page","","","All LandingPage components are present",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","3","tests.unit.backend.layers.api","test_gene_info","GeneInfoAPIv1Tests","","","test_api_fetch_calls","
        Mocks API key for NCBI requests, checks call counts and the correct external API calls.
        Will break if the external API call is down!
        "
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:15 GMT 2023","587","tests.unit.backend.layers.utils","test_url","TestS3URI","","","test__file_info__returns_file_size",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","4","tests.unit.backend.layers.api","test_curation_api","TestPutLink","","","test__new_from_link__OK","
        Calling PUT /datasets/:dataset_id should succeed if a valid link is uploaded by the owner of the collection or
        a super curator
        "
"passed","Mon Sep 18 20:49:13 GMT 2023","Mon Sep 18 20:49:13 GMT 2023","5","tests.unit.backend.layers.utils","test_matrix_utils","TestMatrixUtils","","","test__is_matrix_sparse_with_column_shift_encoding__giant_matrix_returns_false_early",""
"passed","Mon Sep 18 20:48:35 GMT 2023","Mon Sep 18 20:48:35 GMT 2023","2","tests.unit.processing.schema_migration","test_report","","","","test_report",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test_invalid_characters_in_field[\x7ftext]",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","17","tests.unit.backend.layers.business","test_business","TestGetAllCollections","","","test_get_all_collections_with_owner_ok","
        Only collection versions with the specified owner should be returned, including both published and unpublished
        "
"passed","Mon Sep 18 20:47:51 GMT 2023","Mon Sep 18 20:47:51 GMT 2023","6","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_raw_expression_matrix_normalized_by_rankit",""
"passed","Mon Sep 18 20:59:27 GMT 2023","Mon Sep 18 21:04:09 GMT 2023","282072","chromium","","Where's My Gene > Compare","","","Display stratified labels in y-axis as expected",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","12","tests.unit.backend.layers.business","test_business","TestUpdateCollection","","","test_update_published_collection_fail","
        Updating a collection version that is published should fail
        "
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test_invalid_email[@.]",""
"passed","Mon Sep 18 20:50:44 GMT 2023","Mon Sep 18 20:51:05 GMT 2023","21096","chromium","","Cell Guide > Marker Genes table shows tooltips","","","Percent of Cells tooltip",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","17","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__call_delete_dataset__twice",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","1","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[doi-.com]",""
"passed","Mon Sep 18 20:48:58 GMT 2023","Mon Sep 18 20:48:58 GMT 2023","9","tests.unit.backend.layers.api","test_curation_api","TestS3Credentials","","","test__generate_s3_credentials__by_collection_version_id",""
"passed","Mon Sep 18 20:48:58 GMT 2023","Mon Sep 18 20:48:58 GMT 2023","15","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__collection_level_processing_status__PENDING",""
"passed","Mon Sep 18 21:22:23 GMT 2023","Mon Sep 18 21:22:40 GMT 2023","16689","chromium","","Cell Guide > CellGuide Card","","","All CellGuide card components are present",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_19","","","test_type_inference",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","0","tests.unit.backend.layers.utils","test_url","TestRegisteredSources","","","test_from_url",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","17","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__doi_does_not_exist__BAD_REQUEST",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","7","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_super",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_116","","","test_type_inference",""
"passed","Mon Sep 18 20:48:34 GMT 2023","Mon Sep 18 20:48:34 GMT 2023","1","tests.unit.processing","test_handle_error","TestCleanupArtifacts","","","test_cleanup_artifacts__OK[None]","Check that all artifacts are deleted for the given cases."
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_44","","","test_type_inference",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","13","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_dataset_no_assets",""
"passed","Mon Sep 18 20:50:39 GMT 2023","Mon Sep 18 20:50:39 GMT 2023","16","chromium","","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system and selected organs except those for a selected tissue",""
"passed","Mon Sep 18 20:50:08 GMT 2023","Mon Sep 18 20:50:08 GMT 2023","30","chromium","","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, sibling currently selected",""
"passed","Mon Sep 18 20:48:58 GMT 2023","Mon Sep 18 20:48:58 GMT 2023","23","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_only_private_collections_with_auth__OK",""
"passed","Mon Sep 18 20:49:25 GMT 2023","Mon Sep 18 20:49:25 GMT 2023","13","chromium","","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"passed","Mon Sep 18 20:51:53 GMT 2023","Mon Sep 18 20:51:53 GMT 2023","16","tests.unit.backend.wmg.data","test_rollup","TestLowLevelRollupFunctionsTraversingCellTypeLineage","","","test__expression_rollup_no_descendants_overlap",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","11","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_status__ok",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","26","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_resurrect_collection_with_tombstoned_dataset_ok","
        Individually-tombstoned Datasets should remain tombstoned after resurrection of their parent Collection.
        "
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","5","tests.unit.backend.layers.business","test_business","TestSetPreviousDatasetVersion","","","test_private_with_no_previous_version",""
"passed","Mon Sep 18 20:48:35 GMT 2023","Mon Sep 18 20:48:35 GMT 2023","2","tests.unit.processing.schema_migration","test_dataset_migrate","TestDatasetMigrate","","","test_dataset_migrate_published",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","30","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_delete_new_dataset_in_revision__ok",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_20","","","test_type_inference",""
"passed","Mon Sep 18 20:50:08 GMT 2023","Mon Sep 18 20:50:08 GMT 2023","12","chromium","","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, ancestor currently selected",""
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection_consortia",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[data_source-https://]",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","11","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__create_key__201",""
"passed","Mon Sep 18 20:49:13 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","70","tests.unit.backend.layers.utils","test_secret_config","TestSecretConfig","","","test_when_item_is_in_config_and_is_in_env_and_use_env_is_set_we_use_env",""
"skipped","Mon Sep 18 20:51:05 GMT 2023","Mon Sep 18 20:51:05 GMT 2023","8","chromium","","CSV download tests","","","Should verify CSV metadata and header for lung and blood tissue with no filter applied",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","31","tests.unit.backend.layers.api","test_curation_api","TestDeleteDataset","","","test__delete_dataset_by_canonical_id","
        Calling DELETE /collections/:collection_id/datasets/:dataset_id should work according to the
        auth token passed and when using canonical ids. In this case, the unpublished collection
        version will be looked up and used for deletion.
        "
"passed","Mon Sep 18 20:49:13 GMT 2023","Mon Sep 18 20:49:13 GMT 2023","3","tests.unit.backend.layers.utils","test_matrix_utils","TestMatrixUtils","","","test__is_matrix_sparse__giant_matrix_returns_false_early",""
"passed","Mon Sep 18 20:49:03 GMT 2023","Mon Sep 18 20:49:03 GMT 2023","53","tests.unit.backend.layers.business","test_business","TestGetAllCollections","","","test_get_all_collections_unpublished_ok","
        If published filter flag is False, only unpublished collections should be returned
        "
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","24","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_revision__OK",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_109","","","test_type_inference",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[protocol-google.com]",""
"passed","Mon Sep 18 20:50:09 GMT 2023","Mon Sep 18 20:50:09 GMT 2023","57","chromium","","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__remove_collection__consortia__OK",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","13","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_no_auth_401",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[doi-http://somewhere.org/path/?abcd=123]",""
"passed","Mon Sep 18 20:49:10 GMT 2023","Mon Sep 18 20:49:12 GMT 2023","2093","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_value_of_existing_deleted_secret_raises_exception",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","13","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__doi__OK",""
"passed","Mon Sep 18 20:55:42 GMT 2023","Mon Sep 18 20:56:45 GMT 2023","63676","chromium","","Left side bar","","","Ensure that cell type filter cross-filters with dataset-filter",""
"passed","Mon Sep 18 20:47:51 GMT 2023","Mon Sep 18 20:47:51 GMT 2023","0","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__ontology_term_label",""
"passed","Mon Sep 18 20:48:58 GMT 2023","Mon Sep 18 20:48:58 GMT 2023","6","tests.unit.backend.layers.api","test_curation_api","TestPostCollection","","","test__create_collection__strip_string_fields",""
"passed","Mon Sep 18 20:58:56 GMT 2023","Mon Sep 18 21:00:03 GMT 2023","66712","chromium","","Left side bar","","","Ensure that cell type filter cross-filters with tissue-filter",""
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestCollectionDeletion","","","test_delete_collection__not_owner",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","17","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_get_collection_version_from_canonical_published_ok","
        `get_collection_version_from_canonical` retrieves the active published version connected
        to the canonical collection, when available
        "
"passed","Mon Sep 18 20:47:13 GMT 2023","Mon Sep 18 20:47:13 GMT 2023","0","tests.unit.cellguide_pipeline","test_canonical_marker_genes","CanonicalMarkerGeneCompilerUtilsTests","","","test__format_citation",""
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_rejects_invalid_consortia",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","25","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_delete_published_dataset_in_revision__success",""
"passed","Mon Sep 18 20:48:57 GMT 2023","Mon Sep 18 20:48:57 GMT 2023","21","tests.unit.backend.layers.api","test_curation_api","TestDeleteCollection","","","test__delete_private_collection_by_collection_version_id",""
"passed","Mon Sep 18 20:48:57 GMT 2023","Mon Sep 18 20:48:57 GMT 2023","23","tests.unit.backend.layers.api","test_curation_api","TestDeleteCollection","","","test__delete_private_collection",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","11","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection_partial_data__OK",""
"passed","Mon Sep 18 20:51:50 GMT 2023","Mon Sep 18 20:51:51 GMT 2023","486","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_agg_tissue_counts__returns_correct_result",""
"passed","Mon Sep 18 20:51:53 GMT 2023","Mon Sep 18 20:51:53 GMT 2023","41","tests.unit.backend.wmg.api.common","test_rollup","TestHighLevelRollupFunction","","","test__rollup_1_no_compare_dim_one_ancestor_cell_type_missing_in_one_tissue_but_exists_in_all_others",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","8","tests.unit.backend.layers.api","test_portal_api","TestCollectionsCurators","","","test_view_non_owned_private_collection__ok",""
"passed","Mon Sep 18 20:49:27 GMT 2023","Mon Sep 18 20:49:27 GMT 2023","21","chromium","","filter > Analytics","","","builds analytics payload with payload key",""
"passed","Mon Sep 18 20:51:01 GMT 2023","Mon Sep 18 20:51:01 GMT 2023","2","tests.unit.backend.wmg","test_tissue_mapper","TissueMapperTest","","","test__making_ontology_id_writable",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","14","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_public_collection_405",""
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","180","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__remove_all_collection_consortia",""
"passed","Mon Sep 18 20:51:46 GMT 2023","Mon Sep 18 20:51:49 GMT 2023","3528","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_request_multi_primary_dims_only_with_compare__returns_200_and_correct_response",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","10","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection_same_doi_does_not_update_metadata",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_40","","","test_type_inference",""
"passed","Mon Sep 18 20:48:35 GMT 2023","Mon Sep 18 20:48:35 GMT 2023","1","tests.unit.processing","test_logger","","","","test_log_suppressed__missed",""
"passed","Mon Sep 18 20:48:57 GMT 2023","Mon Sep 18 20:48:57 GMT 2023","8","tests.unit.backend.layers.api","test_curation_api","TestS3Credentials","","","test__generate_s3_credentials__Not_Owner",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_33","","","test_type_inference",""
"passed","Mon Sep 18 20:50:04 GMT 2023","Mon Sep 18 20:50:04 GMT 2023","11","chromium","","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","1","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_does_not_call_crossref_in_test",""
"passed","Mon Sep 18 20:49:00 GMT 2023","Mon Sep 18 20:49:00 GMT 2023","6","tests.unit.backend.layers.api","test_gene_info","GeneInfoAPIv1Tests","","","test_gene_info_with_id_and_name","
        Successfully calls NCBIProvider fetch and search functions with both ID and name params
        "
"passed","Mon Sep 18 20:49:01 GMT 2023","Mon Sep 18 20:49:01 GMT 2023","35","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_all_user_collections_for_index","
        The `my-collections/index` endpoint should return all public collections and the private
        collections the user has WRITE access to. Curators can see all public collectoins and private collections where
        they are the owner. Super Curators can see all public and private collections.
        "
"passed","Mon Sep 18 20:49:25 GMT 2023","Mon Sep 18 20:49:25 GMT 2023","32","chromium","","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ",""
"passed","Mon Sep 18 20:48:35 GMT 2023","Mon Sep 18 20:48:35 GMT 2023","3","tests.unit.processing.schema_migration","test_publish_and_cleanup","TestPublishAndCleanup","","","test_can_not_publish",""
"passed","Mon Sep 18 20:49:04 GMT 2023","Mon Sep 18 20:49:04 GMT 2023","29","chromium","","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists organ as partially selected if all children tissue are also selected",""
"passed","Mon Sep 18 20:48:59 GMT 2023","Mon Sep 18 20:48:59 GMT 2023","27","tests.unit.backend.layers.api","test_curation_api","TestDeleteDataset","","","test__delete_dataset_by_version_id","
        Calling DELETE /collections/:collection_id/datasets/:dataset_id should return a 403 in all cases with auth
        credentials, and a 401 without auth credentials
        "
"passed","Mon Sep 18 20:46:51 GMT 2023","Mon Sep 18 20:47:13 GMT 2023","21803","tests.unit.cellguide_pipeline","test_canonical_marker_genes","CanonicalMarkerGeneCompilerTests","","","test__canonical_marker_genes",""
"passed","Mon Sep 18 20:49:49 GMT 2023","Mon Sep 18 20:49:49 GMT 2023","49","chromium","","filter > Format Number to Scale","","","formats 160000 to 160k",""
"passed","Mon Sep 18 20:51:42 GMT 2023","Mon Sep 18 20:51:45 GMT 2023","2901","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_explicit_cell_ordering__returns_correct_cell_ordering",""
"passed","Mon Sep 18 20:49:05 GMT 2023","Mon Sep 18 20:49:05 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test_invalid_email[email@place.]",""
"passed","Mon Sep 18 20:49:14 GMT 2023","Mon Sep 18 20:49:14 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_10","","","test_type_inference",""
"passed","Mon Sep 18 20:49:02 GMT 2023","Mon Sep 18 20:49:02 GMT 2023","9","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection_remove_doi_deletes_metadata",""
