"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","0","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists system as partially selected if all children organs or children tissues are selected",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list system as partially selected if all children organs are also selected",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 150 to 150",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes and subclasses with selected cell type",""
"skipped","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","1","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of organ",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for blood",""
"passed","Thu Nov 17 19:31:33 GMT 2022","Thu Nov 17 19:31:33 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000037",""
"passed","Thu Nov 17 19:31:33 GMT 2022","Thu Nov 17 19:31:33 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000003",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides organ with tissue",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes all systems, organs and tissue views",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","9","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for renal system",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","28","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","4","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Thu Nov 17 19:31:32 GMT 2022","Thu Nov 17 19:31:32 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14500 to 15k",""
