"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 09 13:48:32 GMT 2023","Mon Jan 09 13:48:32 GMT 2023","24","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","7","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, no siblings currently selected",""
"passed","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","4","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with revised at",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for blood",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","59","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","3","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with published at",""
"skipped","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","0","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with a DOI in an invalid format",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","54","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes hematopoietic system partially selected, blood selected",""
"passed","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","20","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","10","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"skipped","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","0","chromium","features/collection/revision.test.ts","Collection Revision","","","allows editing",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 40 to 40",""
"passed","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","1","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
"passed","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists system as partially selected when not all children organs are selected",""
"passed","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected organ and all selected organ's tissues to just organ",""
"passed","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected organ with single selected tissue",""
"passed","Mon Jan 09 13:48:32 GMT 2023","Mon Jan 09 13:48:32 GMT 2023","3","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Mon Jan 09 13:48:31 GMT 2023","Mon Jan 09 13:48:31 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides organ with tissue",""
"passed","Mon Jan 09 13:48:30 GMT 2023","Mon Jan 09 13:48:30 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
