"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","34","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes with selected cell type",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","9","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_attributes",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1940000 to 1.9M",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates thirteen months since publication",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140 to 140",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_get_cells_by_tissue_type_performs_correctly_on_known_data",""
"passed","Mon Dec 19 21:53:28 GMT 2022","Mon Dec 19 21:53:28 GMT 2022","217","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__load_loads_all_datasets_in_directory",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test__generate_primary_filter_dimensions",""
"skipped","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","2","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","creates and deletes a collection",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","8","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 4 months since publication",""
"skipped","Mon Dec 19 21:57:56 GMT 2022","Mon Dec 19 21:57:56 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > unrelated organ and tissue selected","","","includes all systems and organs, filtered tissues and blood non specific",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, sibling currently selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides inferred organ with explicit tissue",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes all systems, organs and tissue views",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, no siblings",""
"skipped","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","0","chromium","features/geneSets.test.ts","","","","Gene sets",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 60 to 60",""
"skipped","Mon Dec 19 21:57:56 GMT 2022","Mon Dec 19 21:57:56 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","2","chromium","common/queries/filter.test.ts","filter","","","calculates 23 months since publication",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","8","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes all systems, all organs and filtered tissues",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with published at",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 40 to 40",""
"passed","Mon Dec 19 21:53:43 GMT 2022","Mon Dec 19 21:54:03 GMT 2022","20176","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_snapshot_creation_works_as_expected",""
"passed","Mon Dec 19 21:56:38 GMT 2022","Mon Dec 19 21:56:38 GMT 2022","12","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates one month since publication",""
"skipped","Mon Dec 19 21:57:56 GMT 2022","Mon Dec 19 21:57:56 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Source Data",""
"passed","Mon Dec 19 21:53:28 GMT 2022","Mon Dec 19 21:53:28 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__majority_filtered",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for blood",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_dimensions",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes all systems, no organs and filtered tissues",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for hematopoietic system",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","30","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes blood partially selected, blood non-specific selected",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of organ",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected organ and all selected organ's tissues to just organ",""
"passed","Mon Dec 19 21:53:43 GMT 2022","Mon Dec 19 21:53:43 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_mapping_between_local_file_and_global_tdb_is_valid_and_consistent_as_datasets_are_added","
        DO NOT DELETE THIS TEST
        "
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","25","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes all systems and organs and filtered tissues",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","29","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes hematopoietic system partially selected, blood selected",""
"passed","Mon Dec 19 21:53:28 GMT 2022","Mon Dec 19 21:53:28 GMT 2022","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__boundaries",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Mon Dec 19 21:53:29 GMT 2022","Mon Dec 19 21:53:29 GMT 2022","10","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_value_spread","
        Regardless of the expression values, rankit scores should be spread around 3.0 with higher expression levels
        (compared to other gene expression values for the cell) given a larger score and lower expression values given
        a lower score.
        "
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14500 to 15k",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_raises_errors_on_failure",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000003",""
"passed","Mon Dec 19 21:53:29 GMT 2022","Mon Dec 19 21:53:29 GMT 2022","25","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_dataset_validation_checks_correct_expression_matrix",""
"passed","Mon Dec 19 21:53:28 GMT 2022","Mon Dec 19 21:53:29 GMT 2022","819","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_handles_zero_values_correctly","
        Theoretically there shouldn't be any zero expression values in a sparse matrix
        so they shouldn't receive a rankit score
        "
"passed","Mon Dec 19 21:55:35 GMT 2022","Mon Dec 19 21:55:35 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_dimensions",""
"passed","Mon Dec 19 21:56:39 GMT 2022","Mon Dec 19 21:56:39 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendants of system",""
