"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes all systems and filtered organs and tissues for immune system",""
"passed","Thu Nov 24 20:12:07 GMT 2022","Thu Nov 24 20:12:07 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000037",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","16","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Thu Nov 24 20:12:07 GMT 2022","Thu Nov 24 20:12:07 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Thu Nov 24 20:12:07 GMT 2022","Thu Nov 24 20:12:07 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for all children of blood selected",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","13","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for one selected system and one partially selected system, with shared selected organs",""
"passed","Thu Nov 24 20:12:07 GMT 2022","Thu Nov 24 20:12:07 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","9","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"passed","Thu Nov 24 20:12:07 GMT 2022","Thu Nov 24 20:12:07 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Thu Nov 24 20:12:07 GMT 2022","Thu Nov 24 20:12:07 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 190000 to 190k",""
"passed","Thu Nov 24 20:12:07 GMT 2022","Thu Nov 24 20:12:07 GMT 2022","34","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
"passed","Thu Nov 24 20:12:07 GMT 2022","Thu Nov 24 20:12:07 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, no siblings",""
"passed","Thu Nov 24 20:12:06 GMT 2022","Thu Nov 24 20:12:06 GMT 2022","12","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with organ",""
