"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","6","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes and subclasses with selected cell type",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","18","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, nothing currently selected",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","7","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes tissue",""
"passed","Fri Dec 23 18:52:22 GMT 2022","Fri Dec 23 18:52:22 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_attrs",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","10","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","4","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates thirteen months since publication",""
"passed","Fri Dec 23 18:52:22 GMT 2022","Fri Dec 23 18:52:22 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_attributes",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","19","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","5","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"passed","Fri Dec 23 18:50:16 GMT 2022","Fri Dec 23 18:50:16 GMT 2022","5","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_exception_handle_catches_errors",""
"skipped","Fri Dec 23 18:50:16 GMT 2022","Fri Dec 23 18:50:16 GMT 2022","1","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_pipeline_creates_files","
        Test the pipeline successfully copies from mock s3, loads corpus and correctly builds cube/cell_ordering files
        and correctly uploads files to mock s3
        "
"skipped","Fri Dec 23 18:53:54 GMT 2022","Fri Dec 23 18:53:54 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"skipped","Fri Dec 23 18:53:54 GMT 2022","Fri Dec 23 18:53:54 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for blood",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","16","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"passed","Fri Dec 23 18:52:22 GMT 2022","Fri Dec 23 18:52:22 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_get_cells_by_tissue_type_performs_correctly_on_known_data",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","4","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with revised at",""
"skipped","Fri Dec 23 18:53:54 GMT 2022","Fri Dec 23 18:53:54 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","delete genes and cell types",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","84","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"skipped","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Fri Dec 23 18:50:18 GMT 2022","Fri Dec 23 18:50:18 GMT 2022","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_expression_matrix_matches_global_index",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys panels",""
"passed","Fri Dec 23 18:52:22 GMT 2022","Fri Dec 23 18:52:22 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_generate_cell_ordering_returns_cells_in_correct_order_for_all_tissues",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","5","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1940000 to 1.9M",""
"passed","Fri Dec 23 18:50:33 GMT 2022","Fri Dec 23 18:50:33 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_mapping_between_local_file_and_global_tdb_is_valid_and_consistent_as_datasets_are_added","
        DO NOT DELETE THIS TEST
        "
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","11","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, sibling currently selected",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","4","chromium","common/queries/filter.test.ts","filter","","","calculates 23 months since publication",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","23","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","29","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"skipped","Fri Dec 23 18:53:54 GMT 2022","Fri Dec 23 18:53:54 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Source Data",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","11","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all selected descendants of system that are not children of another selected system",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 6 to 6",""
"passed","Fri Dec 23 18:53:18 GMT 2022","Fri Dec 23 18:53:36 GMT 2022","17975","chromium","features/tosAndPrivacy.test.ts","ToS and Privacy","","","renders the the ToS Page",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Fri Dec 23 18:50:33 GMT 2022","Fri Dec 23 18:50:33 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_raw_expression_matrix_normalized_by_rankit",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected system and all selected system's organs to just system",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of organ",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","15","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","doesn't override tissue",""
"passed","Fri Dec 23 18:52:22 GMT 2022","Fri Dec 23 18:52:22 GMT 2022","1","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__ontology_term_label",""
"passed","Fri Dec 23 18:50:17 GMT 2022","Fri Dec 23 18:50:17 GMT 2022","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__boundaries",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","5","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns HsapDv for HsapDv:0000045",""
"skipped","Fri Dec 23 18:53:54 GMT 2022","Fri Dec 23 18:53:54 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140000 to 140k",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for all children of blood selected",""
"passed","Fri Dec 23 18:50:17 GMT 2022","Fri Dec 23 18:50:17 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__majority_filtered",""
"passed","Fri Dec 23 18:52:22 GMT 2022","Fri Dec 23 18:52:22 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_raises_errors_on_failure",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","20","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000081, all siblings currently selected",""
"passed","Fri Dec 23 18:52:41 GMT 2022","Fri Dec 23 18:52:41 GMT 2022","7","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 7 months since publication",""
"passed","Fri Dec 23 18:52:22 GMT 2022","Fri Dec 23 18:52:22 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot_raises_error_on_failure",""
"passed","Fri Dec 23 18:52:43 GMT 2022","Fri Dec 23 18:52:43 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Fri Dec 23 18:52:22 GMT 2022","Fri Dec 23 18:52:22 GMT 2022","1","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__gene_label",""
"passed","Fri Dec 23 18:52:42 GMT 2022","Fri Dec 23 18:52:42 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
