"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 21 22:09:14 GMT 2023","Mon Aug 21 22:09:14 GMT 2023","12","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_scores_ties_the_same","
        when the expression values are the same for all genes in the cell the resulting rankit values should all be 3
        "
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","3","chromium","tests/features/filter/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for consortium first author",""
"passed","Mon Aug 21 22:10:47 GMT 2023","Mon Aug 21 22:10:47 GMT 2023","4","chromium","tests/features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000002",""
"passed","Mon Aug 21 22:08:30 GMT 2023","Mon Aug 21 22:08:30 GMT 2023","144","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test_get_collection_dynamic_fields",""
"passed","Mon Aug 21 22:08:32 GMT 2023","Mon Aug 21 22:08:32 GMT 2023","23","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_all_user_collections_for_index","
        The `my-collections/index` endpoint should return all public collections and the private
        collections the user has WRITE access to. Curators can see all public collectoins and private collections where
        they are the owner. Super Curators can see all public and private collections.
        "
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_84","","","test_type_inference",""
"passed","Mon Aug 21 22:08:30 GMT 2023","Mon Aug 21 22:08:30 GMT 2023","4","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_no_auth_visibility_private__403",""
"passed","Mon Aug 21 22:08:43 GMT 2023","Mon Aug 21 22:08:43 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_27","","","test_type_inference",""
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","11","tests.unit.backend.layers.business","test_business","TestSetPreviousDatasetVersion","","","test_revision_restoring_previously_published_dataset",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_114","","","test_type_inference",""
"passed","Mon Aug 21 22:08:32 GMT 2023","Mon Aug 21 22:08:32 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_fails_if_data_missing",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","11","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_does_not_change_original_published_at_ok","
        When publishing a collection version, the published_at for the canonical collection
        should not change
        "
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","3","chromium","tests/features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, no siblings currently selected",""
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","20","tests.unit.backend.layers.api","test_portal_api","TestRevision","","","test__start_revision_of_a_collection_w_links__201","
        Start a revision of a collection with links.
        "
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_48","","","test_type_inference",""
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[raw_data-https://www.google.com]",""
"passed","Mon Aug 21 22:11:47 GMT 2023","Mon Aug 21 22:11:47 GMT 2023","185","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_total_cell_count_per_cell_type",""
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","34","tests.unit.backend.layers.api","test_curation_api","TestDeleteDataset","","","test__delete_published_dataset__405","
        A Dataset that has been published cannot be deleted via the API
        "
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[doi-://]",""
"passed","Mon Aug 21 22:11:43 GMT 2023","Mon Aug 21 22:11:46 GMT 2023","3403","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_request_multi_primary_dims_only_with_compare__returns_200_and_correct_response",""
"passed","Mon Aug 21 22:08:32 GMT 2023","Mon Aug 21 22:08:32 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_ignores_metadata_if_crossref_exception",""
"passed","Mon Aug 21 22:09:40 GMT 2023","Mon Aug 21 22:09:40 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_removes_data",""
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[lab_website-https://www.google.com]",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_49","","","test_type_inference",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","10","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_delete_collection_version_ok","
        A collection version can be deleted using `delete_collection_version`
        "
"passed","Mon Aug 21 22:08:43 GMT 2023","Mon Aug 21 22:08:43 GMT 2023","1","tests.unit.backend.layers.utils","test_matrix_utils","TestMatrixUtils","","","test__is_matrix_sparse__zero_and_one_hundred_percent_threshold",""
"passed","Mon Aug 21 22:08:32 GMT 2023","Mon Aug 21 22:08:32 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__post_collection_rejects_two_dois",""
"passed","Mon Aug 21 22:08:30 GMT 2023","Mon Aug 21 22:08:30 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test__get_collection_with_dataset_failing_validation",""
"passed","Mon Aug 21 22:10:47 GMT 2023","Mon Aug 21 22:10:47 GMT 2023","3","chromium","tests/features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"passed","Mon Aug 21 22:07:34 GMT 2023","Mon Aug 21 22:07:34 GMT 2023","8","tests.unit.scripts","test_tombstone","TestTombstone","","","test__tombstone_collection",""
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","3","chromium","tests/features/filter/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 32 months since publication",""
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","3","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_calls_crossref_if_api_key_defined",""
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[lab_website-google.com]",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","15","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_dataset_published_at_with_new_dataset_ok","
        When publishing a collection that contains a new dataset, `published_at` for the new dataset should be updated
        "
"passed","Mon Aug 21 22:08:32 GMT 2023","Mon Aug 21 22:08:32 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestCollectionDeletion","","","test_delete_collection__not_owner",""
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","2","chromium","tests/features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ",""
"passed","Mon Aug 21 22:08:43 GMT 2023","Mon Aug 21 22:08:43 GMT 2023","0","tests.unit.backend.layers.utils","test_json","TestCustomJSONEncoder","","","test_datetime",""
"passed","Mon Aug 21 22:09:40 GMT 2023","Mon Aug 21 22:09:40 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_doesnt_run_if_there_are_less_than_3_sets_of_data",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_108","","","test_type_inference",""
"passed","Mon Aug 21 22:02:06 GMT 2023","Mon Aug 21 22:02:27 GMT 2023","21658","chromium","src/views/tests/components/Chart/index.test.ts","component Chart","","","the expected elements are rendered",""
"passed","Mon Aug 21 22:11:12 GMT 2023","Mon Aug 21 22:11:12 GMT 2023","0","tests.unit.backend.wmg","test_tissue_mapper","TissueOrderTest","","","test__tissue_ordering",""
"passed","Mon Aug 21 22:17:29 GMT 2023","Mon Aug 21 22:18:17 GMT 2023","47879","chromium","tests/features/wheresMyGene/landingPageFilter.test.ts","Left side bar","","","Should be able select and de-select options for sex-filter filter",""
"passed","Mon Aug 21 22:13:09 GMT 2023","Mon Aug 21 22:13:09 GMT 2023","31","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__slash_in_attribute_name",""
"passed","Mon Aug 21 22:09:40 GMT 2023","Mon Aug 21 22:09:40 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot_raises_error_on_failure",""
"passed","Mon Aug 21 22:08:30 GMT 2023","Mon Aug 21 22:08:30 GMT 2023","11","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__collection_level_processing_status__PENDING",""
"passed","Mon Aug 21 22:09:40 GMT 2023","Mon Aug 21 22:09:40 GMT 2023","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_mapping_between_local_file_and_global_tdb_is_valid_and_consistent_as_datasets_are_added","
        DO NOT DELETE THIS TEST
        "
"passed","Mon Aug 21 22:11:50 GMT 2023","Mon Aug 21 22:11:50 GMT 2023","35","tests.unit.backend.wmg.api.common","test_rollup","TestHighLevelRollupFunction","","","test__rollup_3_no_compare_dim_one_of_the_tissues_has_no_gene_expressions_at_all",""
"skipped","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","2","chromium","tests/features/download/downloadCsv.test.ts","CSV download tests","","","Should verify CSV metadata and header for lung and blood tissue with no filter applied",""
"passed","Mon Aug 21 22:09:40 GMT 2023","Mon Aug 21 22:09:40 GMT 2023","8","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_dimensions",""
"passed","Mon Aug 21 22:11:50 GMT 2023","Mon Aug 21 22:11:50 GMT 2023","36","tests.unit.backend.wmg.api.common","test_rollup","TestHighLevelRollupFunction","","","test__rollup_1_no_compare_dim_one_ancestor_cell_type_missing_in_one_tissue_but_exists_in_all_others",""
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","9","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_public_collection_verify_fix_consortia_sort_order_OK",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","477","tests.unit.backend.layers.utils","test_url","TestS3URI","","","test__file_info__returns_file_size",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","7","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_fails_on_published_collection","
        `publish_collection_version` should fail if called on a collection version that is already published.
        "
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","13","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_all_datasets_for_index_with_ontology_expansion",""
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","2","chromium","tests/features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists organ as partially selected when tissue is selected",""
"passed","Mon Aug 21 22:08:43 GMT 2023","Mon Aug 21 22:08:43 GMT 2023","0","tests.unit.backend.layers.utils","test_color_conversion_utils","TestColorConversionUtils","","","test_convert_color_to_hex_format",""
"passed","Mon Aug 21 22:11:25 GMT 2023","Mon Aug 21 22:11:38 GMT 2023","12823","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__markers_returns_200_and_empty_dictionary_for_bad_celltypes",""
"passed","Mon Aug 21 22:10:47 GMT 2023","Mon Aug 21 22:10:47 GMT 2023","2","chromium","tests/features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 160000 to 160k",""
"passed","Mon Aug 21 22:13:06 GMT 2023","Mon Aug 21 22:13:06 GMT 2023","4","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__upload_update_by_dataset_canonical_id__OK","
        Processing starts when an update of a dataset is uploaded using canonical ids

        "
"passed","Mon Aug 21 22:08:32 GMT 2023","Mon Aug 21 22:08:32 GMT 2023","7","tests.unit.backend.layers.api","test_curation_api","TestPostRevision","","","test__post_revision__no_auth",""
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_nonexistent_dataset_4xx",""
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","4","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__dataset_meta__404",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_41","","","test_type_inference",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_57","","","test_type_inference",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_69","","","test_type_inference",""
"passed","Mon Aug 21 22:10:47 GMT 2023","Mon Aug 21 22:10:47 GMT 2023","1","chromium","tests/features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 40 to 40",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_46","","","test_type_inference",""
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","5","chromium","tests/features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Mon Aug 21 22:08:43 GMT 2023","Mon Aug 21 22:08:43 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_3","","","test_type_inference",""
"passed","Mon Aug 21 22:13:08 GMT 2023","Mon Aug 21 22:13:08 GMT 2023","37","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__create_h5ad_data_file__no_copy_if_var_index_name_already_in_columns",""
"passed","Mon Aug 21 22:08:43 GMT 2023","Mon Aug 21 22:08:43 GMT 2023","13","tests.unit.backend.layers.utils","test_cxg_generation_utils","TestCxgGenerationUtils","","","test__convert_ndarray_to_cxg_dense_array__writes_successfully",""
"skipped","Mon Aug 21 22:21:43 GMT 2023","Mon Aug 21 22:21:43 GMT 2023","4","chromium","tests/features/wheresMyGene/wheresMyGene.test.ts","Where's My Gene > Multiple file download - one tissue","","","Download zip of all outputs (png,svg,csv) for one tissue",""
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","3","chromium","tests/features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","7","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_dataset_assets",""
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","44","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersionID","","","test_get_collection_version_4xx",""
"passed","Mon Aug 21 22:13:09 GMT 2023","Mon Aug 21 22:13:09 GMT 2023","157","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__to_cxg__simple_anndata_no_corpora_and_dense",""
"passed","Mon Aug 21 22:13:10 GMT 2023","Mon Aug 21 22:13:10 GMT 2023","2","tests.unit.processing.schema_migration","test_error_wrapper","","","","test_error_wrapper",""
"passed","Mon Aug 21 22:09:13 GMT 2023","Mon Aug 21 22:09:13 GMT 2023","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__minority_filtered",""
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","19","tests.unit.backend.layers.api","test_curation_api","TestDeleteDataset","","","test__delete_dataset_by_version_id","
        Calling DELETE /collections/:collection_id/datasets/:dataset_id should return a 403 in all cases with auth
        credentials, and a 401 without auth credentials
        "
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[protocol-google.com]",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","13","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_publish_version_with_removed_dataset_ok","
        Publishing a version with a dataset removed should succeed
        "
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","10","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__delete_public_dataset_returns__405",""
"passed","Mon Aug 21 22:08:38 GMT 2023","Mon Aug 21 22:08:38 GMT 2023","38","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_init_of_existing_secret_retrieves_secret_metadata",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_110","","","test_type_inference",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","9","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_all_datasets_ok","
        All dataset that belong to a published collection can be retrieved with `get_all_mapped_datasets`
        "
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","4","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__get_key__404",""
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","8","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_tombstone_collection_ok","
        A collection can be marked as tombstoned using 'tombstone_collection'
        "
"passed","Mon Aug 21 22:08:30 GMT 2023","Mon Aug 21 22:08:30 GMT 2023","10","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_with_auth__OK_2","The 'revising_in' attribute is None for collections which lack a revision"
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","21","tests.unit.backend.layers.api","test_curation_api","TestDeleteDataset","","","test__delete_dataset_by_canonical_id","
        Calling DELETE /collections/:collection_id/datasets/:dataset_id should work according to the
        auth token passed and when using canonical ids. In this case, the unpublished collection
        version will be looked up and used for deletion.
        "
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__links_None_does_not_remove_publisher_metadata",""
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","34","tests.unit.backend.layers.api","test_portal_api","TestRevision","","","test__start_revision_of_a_collection__201","
        Start a revision of a collection.
        "
"passed","Mon Aug 21 22:09:47 GMT 2023","Mon Aug 21 22:09:59 GMT 2023","12064","tests.unit.backend.wmg","test_query","WmgCubeQueryParamsTest","","","test__cube_query_params_for_expression_summary_cube",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","5","tests.unit.backend.layers.business","test_business","TestUpdateCollection","","","test_update_collection_partial_ok","
        `update_collection` should support partial updates: if only a subset of the fields are specified,
        the previous field should not be modified
        "
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","5","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection__403",""
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","82","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__explorer_portal_integration","
        Tests the explorer <-> portal integration.
        The steps carried out by this test are:
        1. Generate the explorer_url
        2. Call the `get_dataset_identifiers` endpoint, retrieve `collection_id` and `dataset_id` from there
        3. Call the GET /collections/:collection_id endpoint, locate the dataset
        "
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","10","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_create_collection_version_fails_if_other_versions","
        A collection version can only be created if there are no other unpublished versions
        for that specific canonical collection
        "
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","6","tests.unit.backend.layers.api","test_portal_api","TestCollectionsCurators","","","test_view_non_owned_private_collection__ok",""
"passed","Mon Aug 21 22:08:32 GMT 2023","Mon Aug 21 22:08:32 GMT 2023","12","tests.unit.backend.layers.api","test_curation_api","TestPutLink","","","test__from_link__Not_Owner","
        Calling PUT /datasets/:dataset_id should fail with 403 Unauthorized
        if the authenticated user is not the owner of a collection
        "
"passed","Mon Aug 21 22:08:43 GMT 2023","Mon Aug 21 22:08:43 GMT 2023","13","tests.unit.backend.layers.utils","test_cxg_generation_utils","TestCxgGenerationUtils","","","test__convert_dictionary_to_cxg_group__writes_successfully",""
"skipped","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","0","chromium","tests/features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_51","","","test_type_inference",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","17","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_get_collection_versions_for_canonical_ok","
        `get_collection_versions_from_canonical` can be used to retrieve all the versions
        for a canonical collection, whether those are published, active or neither
        "
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_105","","","test_type_inference",""
"passed","Mon Aug 21 22:08:35 GMT 2023","Mon Aug 21 22:08:35 GMT 2023","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[data_source-https://www.google.com]",""
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","28","chromium","tests/features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Mon Aug 21 22:08:33 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","8","tests.unit.backend.layers.api","test_portal_api","TestDatasetCurators","","","test__get_status__200_for_non_owned_dataset_as_super_curator",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","7","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__create_key__201",""
"skipped","Mon Aug 21 22:21:43 GMT 2023","Mon Aug 21 22:21:43 GMT 2023","2","chromium","tests/features/wheresMyGene/wheresMyGene.test.ts","Where's My Gene > Clear All Genes Button","","","Clear three genes",""
"passed","Mon Aug 21 22:08:45 GMT 2023","Mon Aug 21 22:08:58 GMT 2023","12723","tests.unit.wmg_processing","test_data_artifact_correctness","DataArtifactCorrectness","","","test__filter_dim_options_correctness_all_filter_values",""
"passed","Mon Aug 21 22:10:47 GMT 2023","Mon Aug 21 22:10:47 GMT 2023","24","chromium","tests/features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","22","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersionID","","","test_get_collection_version_ok",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","6","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_dataset_artifact_download_data_ok","
        Calling `get_dataset_artifact_download_data` should yield downloadable data
        "
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","2","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_add_empty_dataset_ok","
        An empty dataset can be added to a collection when `create_empty_dataset` is called.
        The resulting dataset should be empty and in a state ready for processing.
        "
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","1","chromium","tests/features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Mon Aug 21 22:10:46 GMT 2023","Mon Aug 21 22:10:46 GMT 2023","4","chromium","tests/features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes all systems and filtered organs and tissues for immune system",""
"passed","Mon Aug 21 22:08:43 GMT 2023","Mon Aug 21 22:08:43 GMT 2023","0","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_1","","","test_type_inference",""
"passed","Mon Aug 21 22:08:31 GMT 2023","Mon Aug 21 22:08:31 GMT 2023","11","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__doi_is_not_CURIE_reference__BAD_REQUEST",""
"passed","Mon Aug 21 22:13:10 GMT 2023","Mon Aug 21 22:13:10 GMT 2023","3","tests.unit.processing","test_handle_error","","","","test_get_failure_slack_notification_message_with_missing_collection",""
"passed","Mon Aug 21 22:08:32 GMT 2023","Mon Aug 21 22:08:33 GMT 2023","29","tests.unit.backend.layers.api","test_portal_api","TestCollectionDeletion","","","test_delete_collection_revision__ok",""
"passed","Mon Aug 21 22:09:14 GMT 2023","Mon Aug 21 22:09:14 GMT 2023","16","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_value_spread","
        Regardless of the expression values, rankit scores should be spread around 3.0 with higher expression levels
        (compared to other gene expression values for the cell) given a larger score and lower expression values given
        a lower score.
        "
"passed","Mon Aug 21 22:08:44 GMT 2023","Mon Aug 21 22:08:44 GMT 2023","1","tests.unit.backend.layers.utils","test_type_conversion_utils","TestTypeInference_38","","","test_type_inference",""
"passed","Mon Aug 21 22:08:34 GMT 2023","Mon Aug 21 22:08:34 GMT 2023","1","tests.unit.backend.layers.business","test_business","TestCreateCollection","","","test_create_collection_with_valid_doi_ok","
        A collection can be created with a valid DOI, and the publisher metadata will be added
        to the collection
        "
"passed","Mon Aug 21 22:04:03 GMT 2023","Mon Aug 21 22:04:33 GMT 2023","30329","chromium","tests/features/cellGuide/cellGuide.test.ts","Cell Guide > Landing Page","","","Cell type search bar keyboard input works properly",""
