"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","55","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, no siblings",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","3","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 6 to 6",""
"passed","Tue Jan 03 14:50:51 GMT 2023","Tue Jan 03 14:50:51 GMT 2023","178","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__load_loads_all_datasets_in_directory",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","57","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and all organ's tissues selected","","","includes blood, blood non-specific, umbilical cord blood, venous blood selected",""
"skipped","Tue Jan 03 14:55:13 GMT 2023","Tue Jan 03 14:55:13 GMT 2023","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"passed","Tue Jan 03 14:53:39 GMT 2023","Tue Jan 03 14:53:39 GMT 2023","5","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates six months since publication",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","1","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__ontology_term_label",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","4","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Tue Jan 03 14:50:52 GMT 2023","Tue Jan 03 14:50:52 GMT 2023","19","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_dataset_validation_checks_correct_expression_matrix",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","38","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all descendant organs of system",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","46","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes blood partially selected, blood non-specific selected",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > unrelated organ and tissue selected","","","includes all systems and organs, filtered tissues and blood non specific",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists organ as partially selected when tissue is selected",""
"skipped","Tue Jan 03 14:55:13 GMT 2023","Tue Jan 03 14:55:13 GMT 2023","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Tue Jan 03 14:53:39 GMT 2023","Tue Jan 03 14:53:39 GMT 2023","5","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 32 months since publication",""
"skipped","Tue Jan 03 14:55:13 GMT 2023","Tue Jan 03 14:55:13 GMT 2023","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Source Data",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes with selected cell type",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","8","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","5","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000003",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","5","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 999 to 999",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","0","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected system on remove of tissue",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","doesn't override within cell subclasses",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_attributes",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes all systems and organs and filtered tissues",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","3","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_attrs",""
"skipped","Tue Jan 03 14:55:13 GMT 2023","Tue Jan 03 14:55:13 GMT 2023","1","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Tue Jan 03 14:50:51 GMT 2023","Tue Jan 03 14:50:52 GMT 2023","665","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_handles_zero_values_correctly","
        Theoretically there shouldn't be any zero expression values in a sparse matrix
        so they shouldn't receive a rankit score
        "
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","44","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes hematopoietic system partially selected, blood selected",""
"passed","Tue Jan 03 14:50:51 GMT 2023","Tue Jan 03 14:50:51 GMT 2023","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__minority_filtered",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_dimensions",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","15","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for renal system",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected organ with single selected tissue",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with tissue",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","21","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","3","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_dimensions",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","5","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140 to 140",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_removes_data",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with organ",""
"passed","Tue Jan 03 14:50:51 GMT 2023","Tue Jan 03 14:50:51 GMT 2023","9","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__boundaries",""
"passed","Tue Jan 03 14:51:03 GMT 2023","Tue Jan 03 14:51:19 GMT 2023","15821","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_snapshot_creation_works_as_expected",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","12","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot",""
"passed","Tue Jan 03 14:50:49 GMT 2023","Tue Jan 03 14:50:49 GMT 2023","4","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_exception_handle_catches_errors",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes all systems and filtered organs and tissues for hematopoietic system",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for all children of blood selected",""
"passed","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"skipped","Tue Jan 03 14:53:40 GMT 2023","Tue Jan 03 14:53:40 GMT 2023","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","1","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_raises_errors_on_failure",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Tue Jan 03 14:53:41 GMT 2023","Tue Jan 03 14:53:41 GMT 2023","117","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"passed","Tue Jan 03 14:52:36 GMT 2023","Tue Jan 03 14:52:36 GMT 2023","0","tests.unit.wmg_processing","test_transform","","","","test_get_cells_by_tissue_type_performs_correctly_on_known_data",""
