"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_dimensions",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_transform","","","","test_generate_cell_ordering_returns_cells_in_correct_order_for_all_tissues",""
"passed","Sun Jan 08 22:13:43 GMT 2023","Sun Jan 08 22:13:43 GMT 2023","423","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_global_var_array_updated_when_dataset_contains_new_genes",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 999 to 999",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes all systems, no organs and filtered tissues",""
"skipped","Sun Jan 08 22:16:52 GMT 2023","Sun Jan 08 22:16:52 GMT 2023","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","delete genes and cell types",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns HsapDv for HsapDv:0000045",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 6 to 6",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1500 to 1.5k",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system, partially selected organs, selected tissue",""
"passed","Sun Jan 08 22:13:42 GMT 2023","Sun Jan 08 22:13:42 GMT 2023","92","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_cells_with_incorrect_assays",""
"skipped","Sun Jan 08 22:16:52 GMT 2023","Sun Jan 08 22:16:52 GMT 2023","2","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","renders the getting started UI",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_latest_snapshot",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140000 to 140k",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","0","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with revised at",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > unrelated organ and tissue selected","","","includes all systems and organs, filtered tissues and blood non specific",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_dimensions",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000037",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, ancestor currently selected",""
"passed","Sun Jan 08 22:13:43 GMT 2023","Sun Jan 08 22:13:55 GMT 2023","11356","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_invalid_datasets_are_not_added_to_corpus",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","17","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"passed","Sun Jan 08 22:13:43 GMT 2023","Sun Jan 08 22:13:43 GMT 2023","6","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_scores_ties_the_same","
        when the expression values are the same for all genes in the cell the resulting rankit values should all be 3
        "
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Curated panel: system",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","1","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_raises_errors_on_failure",""
"skipped","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/geneSets.test.ts","","","","Gene sets",""
"passed","Sun Jan 08 22:13:43 GMT 2023","Sun Jan 08 22:13:43 GMT 2023","5","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_expression_matrix_matches_global_index",""
"passed","Sun Jan 08 22:13:55 GMT 2023","Sun Jan 08 22:13:55 GMT 2023","5","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_raw_expression_matrix_normalized_by_rankit",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","18","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes with selected cell type",""
"skipped","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","3","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for person first author",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","2","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 32 months since publication",""
"passed","Sun Jan 08 22:13:41 GMT 2023","Sun Jan 08 22:13:41 GMT 2023","3","tests.unit.wmg_processing","test_cube_pipeline","TestCubePipe","","","test_exception_handle_catches_errors",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 81572 to 82k",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all selected descendants of system that are not children of another selected system",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__ontology_term_label",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for blood",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","26","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Sun Jan 08 22:15:57 GMT 2023","Sun Jan 08 22:15:57 GMT 2023","9","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates one month since publication",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","finds parent of HsapDv:0000003",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with tissue",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list system as partially selected if all children organs are also selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, with siblings",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600 to 1.6k",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for ureter",""
"passed","Sun Jan 08 22:13:42 GMT 2023","Sun Jan 08 22:13:43 GMT 2023","634","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_handles_zero_values_correctly","
        Theoretically there shouldn't be any zero expression values in a sparse matrix
        so they shouldn't receive a rankit score
        "
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides system with organ",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell subclasses with selected cell type",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes all systems and organs and filtered tissues",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, nothing currently selected",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","55","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system, all system's organs and tissues selected with one tissue not selected","","","includes hematopoietic system and blood partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","2","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Sun Jan 08 22:15:22 GMT 2023","Sun Jan 08 22:15:22 GMT 2023","0","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__gene_label",""
"passed","Sun Jan 08 22:15:58 GMT 2023","Sun Jan 08 22:15:58 GMT 2023","31","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and all organ's tissues selected","","","includes blood, blood non-specific, umbilical cord blood, venous blood selected",""
