"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","46","tests.unit.backend.layers.api","test_curation_api","TestDeleteCollection","","","test__delete_revision_collection_by_collection_version_id",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","4","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_collection_id__403_not_found","
        GET /collections/:collection_id returns 403 if an invalid is specified
        "
"passed","Tue Feb 27 21:22:22 GMT 2024","Tue Feb 27 21:22:22 GMT 2024","21","tests.unit.processing","test_h5ad_data_file","TestH5ADDataFile","","","test__create_h5ad_data_file__no_copy_if_var_index_name_already_in_columns",""
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","3","tests.unit.backend.layers.business","test_business","TestSetPreviousDatasetVersion","","","test_private_with_no_previous_version",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","9","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionVersions","","","test__get_collection_versions_tombstoned__410",""
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","30","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_dataset_in_a_collection",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","16","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__can_retrieve_created_collection",""
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","1","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_throws_exception_if_request_fails","
        Asserts a CrossrefFetchException if the GET request fails for any reason
        "
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","5","tests.unit.backend.layers.api","test_curation_api","TestGetDatasets","","","test_get_datasets_nonexistent_collection_4xx",""
"passed","Tue Feb 27 21:22:22 GMT 2024","Tue Feb 27 21:22:22 GMT 2024","2","tests.unit.processing","test_dataset_metadata_update","TestValidArtifactStatuses","","","test_has_valid_artifact_statuses__invalid_h5ad_status_0",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","21","tests.unit.backend.layers.business","test_business","TestUpdateCollection","","","test_update_collection_change_doi__trigger_dataset_artifact_updates","
        A collection updated with a new DOI and containing datasets should trigger artifact updates to update citation
        for each dataset
        "
"passed","Tue Feb 27 21:23:40 GMT 2024","Tue Feb 27 21:23:40 GMT 2024","0","tests.unit.backend.wmg.data","test_snapshot","","","","test_get_wmg_snapshot_rel_path",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","13","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__set_collection_version_datasets_order__OK",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters0]",""
"passed","Tue Feb 27 21:23:35 GMT 2024","Tue Feb 27 21:23:35 GMT 2024","393","tests.unit.backend.layers.utils","test_color_conversion_utils","TestColorConversionUtils","","","test_anndata_colors_to_cxg_colors",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","10","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__collection_level_processing_status__FAILURE",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","10","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_create_empty_dataset_version_for_current_dataset",""
"passed","Tue Feb 27 21:22:22 GMT 2024","Tue Feb 27 21:22:22 GMT 2024","2","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__non_owner__raises_error",""
"passed","Tue Feb 27 21:23:31 GMT 2024","Tue Feb 27 21:23:31 GMT 2024","13","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_delete_of_unknown_secret_raises_exception",""
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","6","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__get_status__ok",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters54]",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","13","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__get_collections_with_auth__OK_1","The 'revising_in' attribute is None for unauthorized public collections"
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","6","tests.unit.backend.layers.business","test_business","TestCollectionOperations","","","test_get_collection_version_from_canonical_unpublished_ok","
        `get_collection_version_from_canonical` retrieves the unpublished version connected
        to the canonical collection, if no published version is available
        "
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","49","tests.unit.backend.layers.utils","test_secret_config","TestSecretConfig","","","test_when_item_is_in_config_and_is_in_env_and_use_env_is_set_we_use_env",""
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","4","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_super",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","1","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_delete_artifacts_CollectionDeleteException_with_H5AD",""
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","5","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__OK",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters11]",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters25]",""
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","5","tests.unit.backend.layers.auth","test_auth_keys","TestKeys","","","test__regenerate_key__201",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","8","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_create_empty_dataset_version_for_current_dataset__error_if_published",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","5","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_collection_id_retrieves_unpublished_version","
        If a collection is unpublished, GET /collections/:collection_id retrieves the unpublished version
        when passed the canonical collection_id
        "
"passed","Tue Feb 27 21:21:41 GMT 2024","Tue Feb 27 21:21:41 GMT 2024","0","tests.unit.cellguide_pipeline","test_canonical_marker_genes","CanonicalMarkerGeneCompilerUtilsTests","","","test__clean_doi",""
"passed","Tue Feb 27 21:22:22 GMT 2024","Tue Feb 27 21:22:22 GMT 2024","2","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__missing_collection_id__raises_error",""
"passed","Tue Feb 27 21:23:30 GMT 2024","Tue Feb 27 21:23:30 GMT 2024","0","tests.unit.backend.wmg.api.common","test_wmg_api_helpers","","","","test_sanitize_api_query_dict[input_query4-expected_sanitized_query4]",""
"passed","Tue Feb 27 21:26:05 GMT 2024","Tue Feb 27 21:26:05 GMT 2024","1","tests.unit.wmg_processing","test_tissue_mapper","TissueMapperTest","","","test__making_ontology_id_readable",""
"passed","Tue Feb 27 21:22:23 GMT 2024","Tue Feb 27 21:22:23 GMT 2024","0","tests.unit.processing","test_process_download","","","","test_create_batch_job_definition_parameters",""
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","5","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_nonexistent_collection_403",""
"passed","Tue Feb 27 21:23:37 GMT 2024","Tue Feb 27 21:23:37 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters103]",""
"passed","Tue Feb 27 21:23:39 GMT 2024","Tue Feb 27 21:23:39 GMT 2024","97","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__query_single_primary_dims__returns_200_and_correct_response",""
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","7","tests.unit.backend.layers.business","test_business","TestSetPreviousDatasetVersion","","","test_private_restoring_previously_replaced_dataset",""
"passed","Tue Feb 27 21:22:10 GMT 2024","Tue Feb 27 21:22:24 GMT 2024","13747","tests.unit.cellguide_pipeline","test_metadata_generator","TestMetadataGenerator","","","test__tissue_metadata_generator",""
"passed","Tue Feb 27 21:23:22 GMT 2024","Tue Feb 27 21:23:32 GMT 2024","9887","tests.unit.cellguide_pipeline","test_source_collections_generator","TestSourceCollectionsGenerator","","","test__source_collections_generator",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters57]",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters16]",""
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","15","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_data_submission_policy_version__OK","
        Checks data submission policy is correctly saved on publish of a revision.
        "
"passed","Tue Feb 27 21:22:22 GMT 2024","Tue Feb 27 21:22:22 GMT 2024","3","tests.unit.processing","test_dataset_metadata_update","TestValidArtifactStatuses","","","test_has_valid_artifact_statuses__invalid_rds_status_0",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","7","tests.unit.backend.layers.business","test_business","TestDeleteDataset","","","test_cleanup_occurs_after_deletion_for_private_collection","
        Updated Dataset assets and rows in private Collection should not be deleted until after Collection is deleted
        "
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[data_source-https://www.google.com]",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters19]",""
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","11","tests.unit.backend.layers.api","test_portal_api","TestDataset","","","test__call_delete_dataset__twice",""
"passed","Tue Feb 27 21:22:21 GMT 2024","Tue Feb 27 21:22:21 GMT 2024","3","tests.unit.processing.schema_migration","test_publish_and_cleanup","TestPublishAndCleanup","","","test_OK",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","9","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__collection_level_processing_status__INITIALIZED_as_PENDING",""
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","9","tests.unit.backend.layers.api","test_curation_api","TestPostDataset","","","test_post_datasets_not_owner_403",""
"passed","Tue Feb 27 21:22:30 GMT 2024","Tue Feb 27 21:22:30 GMT 2024","5","tests.unit.processing","test_processing","ProcessingTest","","","test_reprocess_cxg_success",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","20","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_all_collections_for_index","
        The `collections/index` endpoint should only return public collections
        "
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","6","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test_get_collection_with_no_datasets",""
"skipped","Tue Feb 27 21:21:41 GMT 2024","Tue Feb 27 21:21:41 GMT 2024","0","tests.unit.cellguide_pipeline","test_computational_marker_genes","MarkerGeneCalculatorTests","","","test__marker_gene_calculation",""
"passed","Tue Feb 27 21:21:58 GMT 2024","Tue Feb 27 21:22:00 GMT 2024","2003","tests.unit.cellguide_pipeline","test_gpt_descriptions","TestGptDescriptionGenerator","","","test__gpt_seo_description_generator",""
"passed","Tue Feb 27 21:22:23 GMT 2024","Tue Feb 27 21:22:23 GMT 2024","0","tests.unit.processing","test_process_download","","","","test_estimate_resource_requirements_positive[adata1-memory_settings1-expected1]",""
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","2","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_throws_exception_if_request_cannot_be_parsed","
        Asserts an CrossrefParseException if the GET request succeeds but cannot be parsed
        "
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[data_source-google]",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","7","tests.unit.backend.layers.api","test_curation_api","TestGetCollections","","","test__collection_level_processing_status__SUCCESS",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","4","tests.unit.backend.layers.api","test_curation_api","TestS3Credentials","","","test__generate_s3_credentials__Not_Owner",""
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","11","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_with_all_removed_datasets__409","
        Unable to publish a revision with no datasets.
        "
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[doi-.com]",""
"passed","Tue Feb 27 21:22:22 GMT 2024","Tue Feb 27 21:22:22 GMT 2024","3","tests.unit.processing","test_dataset_metadata_update","TestValidArtifactStatuses","","","test_has_valid_artifact_statuses_0",""
"passed","Tue Feb 27 21:23:37 GMT 2024","Tue Feb 27 21:23:37 GMT 2024","6","tests.unit.backend.layers.utils","test_uri","TestS3URI","","","test__validate_with_valid_s3_uri__ok",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","4","tests.unit.backend.layers.api","test_portal_api","TestUpdateCollection","","","test__update_collection_consortia",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","35","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_prior_published_versions_for_dataset","
        Given a canonical dataset id, return all its DatasetVersions that have been part of published CollectionVersions
        "
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","1","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[doi-http://somewhere.org/path/?abcd=123]",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","2","tests.unit.backend.layers.business","test_business","TestUpdateCollection","","","test_update_collection_same_doi","
        A collection updated with the same DOI should not trigger a Crossref call
        "
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test_invalid_characters_in_field[\x00some data]",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","15","tests.unit.backend.layers.api","test_curation_api","TestGetCollectionID","","","test__get_public_collection__OK",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","9","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__list_collection__ok",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","19","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_dataset_version_from_canonical","
        Get currently published dataset version using canonical dataset ID, or most recent active unpublished dataset
        if none are published.
        "
"passed","Tue Feb 27 21:22:23 GMT 2024","Tue Feb 27 21:22:23 GMT 2024","3","tests.unit.processing","test_process_validate","ProcessingTest","","","test_populate_dataset_citation__no_publication_doi",""
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","1","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[protocol-.com]",""
"passed","Tue Feb 27 21:23:37 GMT 2024","Tue Feb 27 21:23:37 GMT 2024","136","tests.unit.backend.layers.utils","test_uri","TestS3URI","","","test_download",""
"passed","Tue Feb 27 21:23:35 GMT 2024","Tue Feb 27 21:23:35 GMT 2024","35","tests.unit.backend.layers.utils","test_aws_secret","TestAwsSecret","","","test_value_of_unknown_secret_raises_exception",""
"passed","Tue Feb 27 21:23:37 GMT 2024","Tue Feb 27 21:23:37 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters111]",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","8","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_remove_dataset_from_published_collection_fail","
        Removing a dataset from a published collection should fail
        "
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","6","tests.unit.backend.layers.api","test_portal_api","TestCollectionDeletion","","","test_delete_collection_version__already_deleted__403",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","18","tests.unit.backend.layers.api","test_portal_api","TestCollection","","","test__get_collection_id_retrieves_published_version_by_collection_id_if_revision","
        When there is a revision of a published collection, GET /collections/:collection_id retrieves:
        1. the published version given the canonical collection_id
        2. the revision if given the version_id
        "
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","1","tests.unit.backend.layers.api","test_gene_info","GeneInfoAPIv1Tests","","","test_correct_parse_xml_tree","
        Successfully parses a properly formatted XML tree for gene information
        "
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","14","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_revision_with_new_dataset__OK","
        Publish a revision with new datasets.
        "
"passed","Tue Feb 27 21:23:37 GMT 2024","Tue Feb 27 21:23:37 GMT 2024","303","tests.unit.backend.layers.utils","test_uri","TestS3URI","","","test__file_info__returns_file_size",""
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test__link__OK[protocol-https://www.google.com]",""
"passed","Tue Feb 27 21:23:30 GMT 2024","Tue Feb 27 21:23:31 GMT 2024","217","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__filter_request_with_filter_dims__returns_valid_filter_dims",""
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","5","tests.unit.backend.layers.api","test_curation_api","TestPatchCollectionID","","","test__update_collection__Super_Curator",""
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","8","tests.unit.backend.layers.api","test_portal_api","TestCollectionUploadLinkCurators","","","test__can_reupload_dataset_as_super_curator","
        A super curator can reupload a dataset to a non-owned collection
        "
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","13","tests.unit.backend.layers.business","test_business","TestSetPreviousDatasetVersion","","","test_revision_restoring_previously_published_dataset",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","9","tests.unit.backend.layers.api","test_curation_api","TestPostRevision","","","test__post_revision__Not_Owner",""
"passed","Tue Feb 27 21:24:42 GMT 2024","Tue Feb 27 21:25:46 GMT 2024","63827","tests.unit.wmg_processing","test_marker_genes","MarkerGenesTests","","","test_marker_genes_cube",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","2","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_add_dataset_to_unpublished_collection_ok","
        A dataset can be added to a collection when `ingest_dataset` is called.
        The resulting dataset should be empty and in a state ready for processing.
        "
"passed","Tue Feb 27 21:25:50 GMT 2024","Tue Feb 27 21:26:05 GMT 2024","15733","tests.unit.wmg_processing","test_tissue_mapper","TissueMapperTest","","","test__get_label_from_id",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters5]",""
"passed","Tue Feb 27 21:23:29 GMT 2024","Tue Feb 27 21:23:29 GMT 2024","433","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_non_indexed_dim_single_and_multi_valued__returns_correct_result",""
"passed","Tue Feb 27 21:23:37 GMT 2024","Tue Feb 27 21:23:37 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters92]",""
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","1","tests.unit.backend.layers.business","test_business","TestCreateCollection","","","test_create_collection_ok","
        A collection can be created using `create_collection`
        "
"passed","Tue Feb 27 21:23:40 GMT 2024","Tue Feb 27 21:23:40 GMT 2024","456","tests.unit.backend.wmg.api","test_v2","WmgApiV2Tests","","","test__schema4__filter_request_with_nonempty_criteria__excludes_comma_delimited_ethnicity_values",""
"passed","Tue Feb 27 21:23:37 GMT 2024","Tue Feb 27 21:23:37 GMT 2024","0","tests.unit.backend.layers.utils","test_uri","TestS3URI","","","test__validate_with_invalid_s3_uri__returns_none",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","3","tests.unit.backend.layers.api","test_cellguide_api","TestPostCellGuide","","","test__upload_description__no_auth",""
"passed","Tue Feb 27 21:23:21 GMT 2024","Tue Feb 27 21:23:21 GMT 2024","16","tests.unit.scripts","test_tombstone","TestTombstone","","","test__resurrect_collection",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","10","tests.unit.backend.layers.business","test_business","TestGetDataset","","","test_get_all_datasets_ok","
        All dataset that belong to a published collection can be retrieved with `get_all_mapped_datasets`
        "
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","2","tests.unit.backend.layers.thirdparty","test_crossref_provider","TestCrossrefProvider","","","test__provider_throws_exception_if_request_fails_with_404","
        Asserts a CrossrefFetchException if the GET request fails for any reason
        "
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","20","tests.unit.backend.layers.api","test_curation_api","TestDeleteDataset","","","test__delete_dataset_by_canonical_id","
        Calling DELETE /collections/:collection_id/datasets/:dataset_id should work according to the
        auth token passed and when using canonical ids. In this case, the unpublished collection
        version will be looked up and used for deletion.
        "
"passed","Tue Feb 27 21:23:26 GMT 2024","Tue Feb 27 21:23:26 GMT 2024","9","tests.unit.backend.layers.api","test_portal_api","TestPublishRevision","","","test__publish_collection_triggers_cloudfront_invalidation",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","9","tests.unit.backend.layers.api","test_curation_api","TestS3Credentials","","","test__generate_s3_credentials__Not_Private",""
"passed","Tue Feb 27 21:23:30 GMT 2024","Tue Feb 27 21:23:30 GMT 2024","0","tests.unit.backend.wmg.api.common","test_wmg_api_helpers","","","","test_sanitize_api_query_dict[input_query1-expected_sanitized_query1]",""
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","57","tests.unit.backend.layers.api","test_curation_api","TestGetDatasetVersion","","","test_get_dataset_version_4xx",""
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:28 GMT 2024","0","tests.unit.backend.layers.common","test_validation","","","","test__link__INVALID[protocol-https://]",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","0","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters2]",""
"passed","Tue Feb 27 21:22:22 GMT 2024","Tue Feb 27 21:22:22 GMT 2024","3","tests.unit.processing","test_dataset_submissions","TestDatasetSubmissions","","","test__upload_update_by_dataset_id_super__OK","
        Processing starts when an update of a dataset is uploaded by its ID by a super curator
        "
"passed","Tue Feb 27 21:26:05 GMT 2024","Tue Feb 27 21:26:05 GMT 2024","0","tests.unit.wmg_processing","test_tissue_mapper","TissueMapperTest","","","test__high_level_tissue_retrieval_suffix",""
"passed","Tue Feb 27 21:22:21 GMT 2024","Tue Feb 27 21:22:21 GMT 2024","10","tests.unit.processing","test_dataset_metadata_update","TestUpdateMetadataHandler","","","test_update_metadata__missing_labeled_h5ad",""
"passed","Tue Feb 27 21:23:23 GMT 2024","Tue Feb 27 21:23:23 GMT 2024","3","tests.unit.backend.layers.api","test_cellguide_api","TestPostCellGuide","","","test__upload_description__wrong_auth",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","1","tests.unit.backend.layers.utils","test_type_conversion_utils","","","","test_type_inference[parameters62]",""
"passed","Tue Feb 27 21:22:23 GMT 2024","Tue Feb 27 21:22:23 GMT 2024","0","tests.unit.processing","test_process_download","","","","test_estimate_resource_requirements_positive[adata2-memory_settings2-expected2]",""
"passed","Tue Feb 27 21:23:27 GMT 2024","Tue Feb 27 21:23:27 GMT 2024","6","tests.unit.backend.layers.business","test_business","TestUpdateCollectionDatasets","","","test_add_dataset_with_invalid_link_fail","
        Adding a dataset with a wrong link should result in a failure
        "
"passed","Tue Feb 27 21:22:23 GMT 2024","Tue Feb 27 21:22:23 GMT 2024","2","tests.unit.processing","test_handle_error","TestCleanupArtifacts","","","test_cleanup_artifacts__no_buckets","Check that no files are deleted if buckets are not specified."
"passed","Tue Feb 27 21:23:28 GMT 2024","Tue Feb 27 21:23:29 GMT 2024","426","tests.unit.backend.wmg.api.common","test_expression_dotplot","ExpressionDotPlotTest","","","test__query_all_indexed_dims_single_value__returns_correct_result",""
"passed","Tue Feb 27 21:22:21 GMT 2024","Tue Feb 27 21:22:21 GMT 2024","1","tests.unit.processing.schema_migration","test_collection_migrate","TestCollectionMigrate","","","test_can_publish_false",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","12","tests.unit.backend.layers.utils","test_cxg_generation_utils","TestCxgGenerationUtils","","","test__convert_matrices_to_cxg_arrays__dense_array_writes_successfully",""
"passed","Tue Feb 27 21:23:36 GMT 2024","Tue Feb 27 21:23:36 GMT 2024","1","tests.unit.backend.layers.utils","test_semvar_utils","TestSemvarUtils","","","test__prerelease_properly_formatted_semvar__returns_true",""
"passed","Tue Feb 27 21:23:24 GMT 2024","Tue Feb 27 21:23:24 GMT 2024","26","tests.unit.backend.layers.api","test_curation_api","TestGetDatasetVersion","","","test_get_dataset_version_ok",""
"passed","Tue Feb 27 21:23:25 GMT 2024","Tue Feb 27 21:23:25 GMT 2024","7","tests.unit.backend.layers.api","test_curation_api","TestAuthToken","","","test__post_token__201",""
"passed","Tue Feb 27 21:22:23 GMT 2024","Tue Feb 27 21:22:23 GMT 2024","0","tests.unit.processing","test_handle_error","","","","test_parse_event_without_error_cause",""
