"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for all children of blood selected",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","0","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000003, all siblings and aunt currently selected",""
"skipped","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","1","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","creates and deletes a collection",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test__generate_primary_filter_dimensions",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","3","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","21","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 999 to 999",""
"passed","Thu Dec 22 19:06:09 GMT 2022","Thu Dec 22 19:06:09 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_mapping_between_local_file_and_global_tdb_is_valid_and_consistent_as_datasets_are_added","
        DO NOT DELETE THIS TEST
        "
"passed","Thu Dec 22 19:06:09 GMT 2022","Thu Dec 22 19:06:29 GMT 2022","20056","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_snapshot_creation_works_as_expected",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, sibling currently selected",""
"passed","Thu Dec 22 19:05:52 GMT 2022","Thu Dec 22 19:05:52 GMT 2022","10","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__minority_filtered",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","unravels to partially selected organ on remove of tissue",""
"skipped","Thu Dec 22 19:08:41 GMT 2022","Thu Dec 22 19:08:41 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns UBERON for UBERON:0000068",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for ureter",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes all systems and filtered organs and tissues for immune system",""
"passed","Thu Dec 22 19:05:53 GMT 2022","Thu Dec 22 19:05:53 GMT 2022","853","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_handles_zero_values_correctly","
        Theoretically there shouldn't be any zero expression values in a sparse matrix
        so they shouldn't receive a rankit score
        "
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000037",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400000 to 1.4M",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","25","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"passed","Thu Dec 22 19:07:43 GMT 2022","Thu Dec 22 19:07:43 GMT 2022","6","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists system as partially selected if all children organs or children tissues are selected",""
"passed","Thu Dec 22 19:05:53 GMT 2022","Thu Dec 22 19:05:54 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_axes_labels_updated_for_new_genes",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","4","tests.unit.wmg_processing","test_schemas","TestCellCountCubeSchema","","","test_cell_count_cube_schema_contains_correct_dimensions",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","29","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and all organ's tissues selected","","","includes blood, blood non-specific, umbilical cord blood, venous blood selected",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000003",""
"passed","Thu Dec 22 19:05:54 GMT 2022","Thu Dec 22 19:05:54 GMT 2022","8","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_expression_matrix_matches_global_index",""
"skipped","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","0","chromium","features/collection/collection.test.ts","Collection > Logged In Tests","","","dataset order",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","28","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Thu Dec 22 19:05:52 GMT 2022","Thu Dec 22 19:05:52 GMT 2022","15","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__filter_out_rankits_with_low_expression_counts__majority_filtered",""
"passed","Thu Dec 22 19:07:43 GMT 2022","Thu Dec 22 19:07:43 GMT 2022","9","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_removes_data",""
"skipped","Thu Dec 22 19:08:41 GMT 2022","Thu Dec 22 19:08:41 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_get_cells_by_tissue_type_performs_correctly_on_known_data",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","23","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system, all system's organs and tissues selected with one tissue not selected","","","includes hematopoietic system and blood partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"skipped","Thu Dec 22 19:08:41 GMT 2022","Thu Dec 22 19:08:41 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","delete genes and cell types",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","8","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_dimensions",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system selected","","","includes immune system selected only",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects leaf HsapDv:0000083, some siblings currently selected",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 140000 to 140k",""
"passed","Thu Dec 22 19:07:43 GMT 2022","Thu Dec 22 19:07:43 GMT 2022","1","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with published at",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected with one tissue not selected","","","includes hematopoietic system partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Thu Dec 22 19:07:43 GMT 2022","Thu Dec 22 19:07:43 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates thirteen months since publication",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14500 to 15k",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","7","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system, partially selected organs, selected tissue",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_doesnt_run_if_there_are_less_than_3_sets_of_data",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for bladder lumen",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys panels",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes organ and all descendants of organ",""
"passed","Thu Dec 22 19:07:43 GMT 2022","Thu Dec 22 19:07:43 GMT 2022","0","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for person first author",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","8","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_attributes",""
"passed","Thu Dec 22 19:07:43 GMT 2022","Thu Dec 22 19:07:43 GMT 2022","2","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates six months since publication",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling selected",""
"passed","Thu Dec 22 19:07:44 GMT 2022","Thu Dec 22 19:07:44 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Thu Dec 22 19:08:15 GMT 2022","Thu Dec 22 19:08:15 GMT 2022","10","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_obs_schema_contain_correct_attributes",""
