"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_removes_data",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1600000 to 1.6M",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_remove_oldest_data_doesnt_run_if_there_are_less_than_3_sets_of_data",""
"skipped","Tue Dec 20 17:26:45 GMT 2022","Tue Dec 20 17:26:45 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Filters and Heatmap",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects leaf HsapDv:0000003, no siblings",""
"passed","Tue Dec 20 17:23:53 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","82040","tests.unit.wmg_processing","test_marker_gene_cube_creation","MarkerGeneCubeCreationTest","","","test__marker_gene_cube_creation",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","2","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_attrs",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","1","chromium","common/queries/filter.test.ts","filter > Calculate Recency","","","calculates recency for collection with published at",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","1","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates six months since publication",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1950000 to 2M",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","3","chromium","features/collection/util.test.ts","collection util > Get DOI Path","","","returns DOI path",""
"skipped","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/geneSets.test.ts","","","","Gene sets",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","0","tests.unit.wmg_processing","test_update_cube","","","","test_update_s3_resources_success",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","1","chromium","common/queries/filter.test.ts","filter > Calculate Months Since Publication","","","calculates thirteen months since publication",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"passed","Tue Dec 20 17:23:34 GMT 2022","Tue Dec 20 17:23:34 GMT 2022","5","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_raw_expression_matrix_normalized_by_rankit",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, child currently selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 240000 to 240k",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","10","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildUINodesByCategoryValueId","","","builds parent child relationships for hematopoietic system",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1400 to 1.4k",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell classes and subclasses with selected cell type",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 4 to 4",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","25","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes no selected values",""
"skipped","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","1","chromium","features/collection/revision.test.ts","Collection Revision","","","starts a revision",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","6","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > keyCategoryValueIdsByPanel","","","keys curated panel - Explicit panel: tissue",""
"passed","Tue Dec 20 17:23:21 GMT 2022","Tue Dec 20 17:23:22 GMT 2022","443","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test_global_var_array_updated_when_dataset_contains_new_genes",""
"skipped","Tue Dec 20 17:26:45 GMT 2022","Tue Dec 20 17:26:45 GMT 2022","1","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","delete genes and cell types",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't list organ as partially selected when single child tissue is selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents > cell type","","","overrides cell subclasses with selected cell type",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1940000 to 1.9M",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system and selected organs except those for a selected tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","20","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes renal system partially selected, blood selected",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","5","tests.unit.wmg_processing","test_schemas","TestIntegratedCorpusSchema","","","test_integrated_corpus_var_schema_contain_correct_attributes",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","5","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyParentNode","","","doesn't find parent of HsapDv:0000045",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","1","tests.unit.wmg_processing","test_transform","","","","test__generate_primary_filter_dimensions",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","0","tests.unit.wmg_processing","test_transform","","","","test_get_cells_by_tissue_type_performs_correctly_on_known_data",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","18","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected with one tissue not selected","","","includes hematopoietic system partially selected and bone marrow, spleen, thymus, blood non-specific, umbilical cord blood selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 40 to 40",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","2","tests.unit.wmg_processing","test_schemas","TestFmgSummaryCubeSchema","","","test_fmg_summary_cube_schema_contains_correct_dimensions",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists tissue as partially selected if only tissue is selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > tissue selected","","","includes all systems, organs and tissue views",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","2","tests.unit.wmg_processing","test_schemas","TestSummaryCubeSchema","","","test_summary_cube_schema_contains_correct_dimensions",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","2","chromium","common/queries/filter.test.ts","filter","","","calculates 23 months since publication",""
"passed","Tue Dec 20 17:25:15 GMT 2022","Tue Dec 20 17:25:15 GMT 2022","0","tests.unit.wmg_processing","test_ontology_labels","OntologyLabelTests","","","test__ontology_term_label",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","rolls up selected organ and all selected organ's tissues to just organ",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","14","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides inferred organ with explicit tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","9","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system (containing no organs) selected","","","includes all systems, no organs and filtered tissues",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 999 to 999",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","lists organ as partially selected when tissue is selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 1995 to 2k",""
"passed","Tue Dec 20 17:23:20 GMT 2022","Tue Dec 20 17:23:20 GMT 2022","239","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__load_loads_all_datasets_in_directory",""
"passed","Tue Dec 20 17:23:21 GMT 2022","Tue Dec 20 17:23:21 GMT 2022","7","tests.unit.wmg_processing","test_load_corpus","TestCorpusLoad","","","test__rankit_value_spread","
        Regardless of the expression values, rankit scores should be spread around 3.0 with higher expression levels
        (compared to other gene expression values for the cell) given a larger score and lower expression values given
        a lower score.
        "
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","0","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 60 to 60",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and organ selected","","","includes hematopoietic system partially selected, blood selected",""
"skipped","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","1","chromium","features/collection/collection.test.ts","Collection > Deployed Env Tests > invalid DOIs","","","doesn't create a collection with an invalid DOI",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","1","chromium","features/filter/utils.test.ts","filter > Ontology > getOntologyKey","","","returns MmusDv for MmusDv:0000042",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","3","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 81572 to 82k",""
"passed","Tue Dec 20 17:25:51 GMT 2022","Tue Dec 20 17:25:51 GMT 2022","0","chromium","common/queries/filter.test.ts","filter > Build Summary Citation","","","builds summary citation for person first author",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","2","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides organ with tissue",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","24","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ and tissue selected","","","includes blood partially selected, blood non-specific selected",""
"passed","Tue Dec 20 17:25:52 GMT 2022","Tue Dec 20 17:25:52 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > nothing selected","","","includes all views",""
