"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 19 20:32:37 GMT 2022","Mon Dec 19 20:32:37 GMT 2022","130","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 1 month since publication",""
"passed","Mon Dec 19 20:32:40 GMT 2022","Mon Dec 19 20:33:36 GMT 2022","55635","chromium","features/homepage.test.ts","Homepage","","","renders the expected elements",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","de-selects node HsapDv:0000002, sibling unselected",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","17","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes system and all selected descendants of system that are not children of another selected system",""
"passed","Mon Dec 19 20:32:40 GMT 2022","Mon Dec 19 20:32:40 GMT 2022","4","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 14000 to 14k",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","0","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for organ and corresponding specific tissue selected",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Curated Ontology Category > buildNextOntologyCategoryFilters","","","selects node HsapDv:0000002, nothing currently selected",""
"passed","Mon Dec 19 20:32:37 GMT 2022","Mon Dec 19 20:32:37 GMT 2022","91","chromium","common/queries/filter.test.ts","filter > Calculate Date Bins","","","calculates bins for 2 months since publication",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","5","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > onRemoveMultiPanelCategoryValueTag","","","removes tissue",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listPartiallySelectedCategoryValues","","","doesn't lists system as partially selected if all children organs or children tissues are selected",""
"passed","Mon Dec 19 20:32:40 GMT 2022","Mon Dec 19 20:32:40 GMT 2022","61","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > system and a mix of system's organs and tissues all selected","","","includes hematopoietic system, bone marrow, spleen, thymus, blood non-specific, umbilical cord blood, venous blood selected",""
"skipped","Mon Dec 19 20:32:38 GMT 2022","Mon Dec 19 20:32:38 GMT 2022","0","chromium","features/collection/revision.test.ts","Collection Revision","","","allows editing",""
"skipped","Mon Dec 19 20:34:18 GMT 2022","Mon Dec 19 20:34:18 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","Hierarchical Clustering",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","36","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > buildMultiPanelCategoryView > organ selected","","","includes blood selected only",""
"passed","Mon Dec 19 20:32:40 GMT 2022","Mon Dec 19 20:32:40 GMT 2022","5","chromium","features/filter/utils.test.ts","filter > Ontology > findOntologyNodeById","","","finds ontology node with ID HsapDv:0000087",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","4","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for tissue",""
"skipped","Mon Dec 19 20:34:18 GMT 2022","Mon Dec 19 20:34:18 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene > tissue rollup","","","does NOT show tissues on the deny list",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","8","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > listMultiPanelSelectedViews","","","builds selected views for selected system, partially selected organs, selected tissue",""
"passed","Mon Dec 19 20:32:39 GMT 2022","Mon Dec 19 20:32:39 GMT 2022","27","chromium","features/filter/useCategoryFilter.test.ts","useCategoryFilter > Multi-Panel Category > overrideSelectedParents","","","overrides inferred organ with explicit tissue",""
"passed","Mon Dec 19 20:32:40 GMT 2022","Mon Dec 19 20:32:40 GMT 2022","2","chromium","features/filter/utils.test.ts","filter > Format Number to Scale","","","formats 40 to 40",""
"skipped","Mon Dec 19 20:34:18 GMT 2022","Mon Dec 19 20:34:18 GMT 2022","0","chromium","features/wheresMyGene.test.ts","Where's My Gene","","","delete genes and cell types",""
